Unnamed: 0,split,topic,label,TEXT
13279,train,race,0,噗噗怀念的黑人梗
9243,train,race,0,底色，白种人和黄种人的死尸，很大不同，白种人死后皮肤会很苍白，黄种人死后是蜡黄蜡黄的
3964,train,gender,1,审美不一样，就是你这样的人太多，恶语伤人，才会有那么多人讨厌中国男性。永远把外貌放在第一位，永远用外貌来评判他人，还要讲出来
6377,train,race,1,宁波工程学院黑人强奸案怎么判？
2704,train,region,1,少地域黑，删了吧，楼上40层折叠都是地域黑，我见过的东北人是豪爽，不是随便骂人
3152,train,gender,1,《Gay在印度丨只有性，少有情》原创，陈十四。
12563,train,race,0,海德堡是真心漂亮，不过看到答主语言班除了亚洲人之外清一色的白人是有些惊讶，不知海德堡中东人多吗？我在北威，语言班除了东亚人几乎清一色中东人和黑人……
6805,train,region,1,浙江人说话不像是吵架，但是特别吵，尤其是在公共场合，但是小点声音的话还是蛮温柔的
4475,train,gender,1,对男性很宽容？没听过强奸案有女性强奸男性的，难道是我多虑了吗。。。。。可能对男性宽容了吧。
3583,train,race,1,应该不是所有日本人都很坏了吧
1021,train,gender,0,你怕是来搞笑的吧？迭戈在那不勒斯的时候，每次练任意球，有个小男孩给他捡球，有一天小男孩请求迭戈教他踢球。后来那个小男孩叫左拉。
791,train,gender,0,我去，图片惊现我女神。。。讲道理你是生科的？
6159,train,region,0,宁夏出台规定，到年底跨省收费站全部取消，不是说不收了，而是没有人工窗口了，不办理连高速都出不去
6297,train,race,1,我同情美国黑人的处境，但是不认为黑人就应该获得超待遇。美国歧视黑人不如说歧视所有没有钱的人。
3988,train,gender,0,可是我是一个重感情的男孩子......
4747,train,race,1,黑人好吃懒做是真的
3164,train,gender,0,我印象最深的就是花千骨里有一回是女主偷看白子画洗澡，然后白子画一脱衣服露出黄黄的、肉乎乎的后背...那一刻我就放弃了这部剧[捂脸]
10700,train,race,0,摩拜点赞，很流利了。大家为什么总爱揪着别人的发音不放呢？殊不知一直被我们嘲笑口音的印度人，英语表达要比我们通畅多少倍？
12814,train,race,0,都是黄种人，长相居然还有地域特色。
748,train,race,0,呵呵哒，魔兽电影中精灵还有亚裔演的呢，日了个
4407,train,race,1,美剧选亚裔演员标准极其恶心，会有意避开双眼皮大眼睛的亚裔，专门选一些面相奇异的作为代表，印象最深的是选了一个一米5的男子，还有句台词说自己是中国的平均身高
3854,train,race,1,她不好看吗？〔黑人问号脸〕
1838,train,region,1,政客打架就是为人民利益而战了？那台湾怕不是满地好政客（手动滑稽）。搞不好就是一言不合干起来了呗
4062,train,region,0,哈哈哈哈内蒙古人民举手！
10818,train,race,0,不光梅毒，美國政府還給美國貧民窟和黑人散播艾滋病毒[惊喜]
177,train,region,1,知乎里全是三观比较正的 不像上海贴吧 乌烟瘴气 各种歧视各种黑 各种排斥外地人 河南人和安徽人被骂的最严重 不知道为什么
9682,train,race,0,一个印度人三个学伴，刚好一辆电瓶车
3119,train,region,1,挂羊头买狗肉？知乎有必要这么做么？打压香港事件这么久，还在这里欺骗我的感情，标题是香港事件，点进来是上海堡垒？逗我吧！我真的很失望！
10454,train,race,0,可惜白种人不会帮你。。。 当然黄种人也不会帮。。。 两只恶犬，我只是希望它们咬的时间越长咬的越厉害越好，最后由我们来收割一波
484,train,gender,1,看来你老公这辈子只有被女人绑票强奸才能出轨了。
299,train,gender,0,我真的服了服了，脑洞那么大，这么不去创造银河系呢。效果和米在一起那么多年，还比不过一个眼神，她是仙女下凡还是怎么的，魅力这么大。
3435,train,gender,0,异性恋群体早已确立了单婚制，可同性恋却连合法化都做不到，有的异性恋者也羡慕忠诚稳定的关系。
9702,train,race,0,想熟练玩生化危机抵抗，可惜找不到攻略，求各位大佬指点下江山，本人喜欢玩马丁，黑人，贝卡，其他的也可以教教，想带下新人的求加个好友啦，谢谢各位。
5861,train,race,1,黑人如果真的好，为啥会被种族歧视？好吃懒做就是这个种族的标签了
3272,train,region,0,当我迈入云南师范大学的第一步我就知道他是个伟人～ 云南师范大学（西南联大唯一遗脉）
4219,train,race,1,软件自动检测就算是错误率万分之一每天都会错删数以十计的图片。 为什么谷歌把黑人识别成大猩猩在中国没这种阴谋论呢？美国人想清洗黑人，谷歌白佬的阴谋啥的[好奇]
1103,train,gender,1,男女泉都恶心，女权先挑事，南拳反击，然后新闻报道个啥都要那女拳说事，女性被xsr了，
1191,train,race,0,因为最喜欢看你黑人了
9889,train,race,0,黄种人更容易近视，这个有遗传因素的。
8678,train,race,1,确实不是骗子，只不过保险这种特殊商品有它的特殊卖法，你不能看见个黑人就说人家一定是挖煤的吧。 反过来说，如果你被保险代理人盯上，基本就甩不掉了。前从业人员敬上。 呃，里头的大妈真的好多好多。
12544,train,race,0,但传入中国后，与中国的国情相结合以后，就诞生了一个畸形的产物“中华田园女权”
1564,train,gender,1,强奸当然会毁了女人的一生，你老婆被人强奸了你愿意？？？
2552,train,gender,0,少女，因为你们都是外国人。
3845,train,race,1,"我爸路怒的时候一般都会骂几句,最多的一句就是,“我日本人哦”（川话语调）,。,所以我倒是很好奇日本人知不知道日本人本身也是个骂人的词？？？,不过说句题外话，我觉得任何民族仇恨在和平时期都是不应该的，"
8807,train,race,1,您是真的牛 我是真不明白 您这样的键盘侠 怎么把手也伸到知乎了 如果你觉得看不惯 来我回复评论什么？不是自找没趣么 物以类聚？您高等教育？您top10？您月薪过数万？理性看球就好了 你黑人家又不会少根毛 您说 是吧？
1850,train,gender,1,唉，加拿大那个bi**ch教唆打人致死最后才判了两年那个男的，女的污点证人。
536,train,gender,0,男主跟她分手那里演得挺有感染力，但发布会独白部分太尬了。总体来说完成度一般。
5191,train,race,1,每次我看到这种，我都会说我歧视黑人。难道就我一个
6668,train,race,1,没什么大惊小怪的，美剧歧视亚裔是再正常不过的，不歧视反而不正常，既然乐意看就忍着，忍不了就别看，既不是拍给亚洲人看的，又没人逼着看美剧，事实证明，
3775,train,race,1,不仅仅这样吧，国内媒体是不会报道任何一个国家的网民对中国的厌恶的。只能靠自媒体。
3353,train,gender,0,过去歧视女性主要是因为生产力落后，基于资源分配。
5814,train,region,0,嘿嘿，大部分东北人眼里除了东三省都是北方，但是南方北方的分界线应当是秦岭，而香港人认为广东以外都是北方，可能广东人也这么认为？
1222,train,gender,0,好好看你的王女士，也希望如果有人和你一起爱她！
9391,train,race,0,说出送手环印度人太激动怕人家小心脏受不了，关怀的问下
2328,train,gender,0,。。。我就是因为lex有侮辱女性的话取关的他他啥时候成了为女性发声了。。。。。。[捂脸][好奇]这啥情况
1141,train,region,1,就事论事，打人不对该怎么罚就怎么罚，一天到晚大马路上打架的多了，就因为这回赶上一个北京人，就非要扯到地域歧视上，要是用这种心态看法治进行时，中国还有好人吗
1274,train,race,0,讲真，大部分美国警察看到亚裔真的轻松，我好几次反光镜看着手摸着枪向我走来，看到我人后，两手臂都搭我车窗边谈笑风生了[捂脸] 被扑三次都是这个样[捂脸]
2192,train,region,0,你不是河南人吧
3185,train,region,0,我就服你 哈哈哈 我从广东到徐州五年了 每年下雪我都激动的不得了 然而我老公就一脸关爱智障儿童的表情 五年了
1903,train,gender,1,出轨为啥是小错？为啥说他比一般男人强多了，一般男人什么样的，又出轨又无赖的才叫一般男人？男人的道德标准有这么低吗？
6187,train,race,1,也就那些对非洲文化早就没什么认同感的美国黑人能接受。举个例子，用对封建王朝的刻板印象一个现代中国，高等华人会看的很开心，而我们只会觉得恶心。
1802,train,race,0,D系矮黑人种，才是日本正宗。[飙泪笑]
8948,train,race,1,曝光一个疾风之刃电一骗子 QQ2313347314 QQ1796372452 骗人不行转行黑人了下面是他QQ ID 所有角色可能会改名继续行骗 下面还有他照片慢慢看 拜托 吧务别删除 大家玩游戏不容易 多一个人知道少一个人被骗
4906,train,gender,0,羞男这个人 单杀对面在笑 被对面单杀也在笑 打起架来还记得随手补个炮车 恐怖的一
13314,train,race,0,比如09年上任的美国首位黑人总统，以及其他很多例子……核心位置正在逐渐对其他族群开放！而这一切没有人能阻止……
1729,train,region,1,河南杂种丧尽天良坏事做绝必遭天谴！+1
2932,train,gender,0,貌似喜欢孤独的人挺难找到女朋友的
3850,train,region,0,你大河南人口近1亿，gdp2.6万亿。被你完爆的湖北人口5000万出头，gdp2亿。这就完爆了？吹牛逼也要按照基本法好么？不过我们华中地区还是不要内斗了。
3257,train,region,1,我就喷你 地域黑 黑东北人你还有理了 我就问一句 方言你都能听懂？？？？？ 粤语你能听懂？？？？ 孩子
885,train,region,1,我们前两天写的作文是 有关网友指责女孩子蹲着等地铁没教养，并认定女孩不是上海人的。 我觉得您的这句话无意之间有了一点点点的地狱歧视 对不起，大概不是故意的
5281,train,race,1,那些黑人很恶心。和广州的性质不一样，这些都是拿着中国政府发的奖学金来中国泡妞挥霍的
3498,train,region,1,我就想问警察呢 这么大的骗局还举行比赛还去北京还一大堆监考一人一个还tm要家长钱还tm自己傻还不够还tm要孩子们跟着一起装傻还tm挂着横幅口号搞得人模狗样的 求求暴力机构让这群骗子什么tm叫做暴力好吗？
