Unnamed: 0,split,topic,label,TEXT
11308,train,race,0,本来是现役黄种人最强的，这个伤是恢复不了的。可以直接宣布退役了。他当时前三秒是愣了一下，那是在感受估摸自己伤了那里，我最后一场比赛，韧带撕裂骨折的时候也听到了声音，很响。 林两秒后心理有底，知道自己大概伤得有多严重，断送了梦想，缓过来那个痛哭令人心碎
6282,train,race,1,亚裔在美国就需要这种有血性的，否则黑人抢完你还要用它们的种族天赋写首歌恶心你一下
4805,train,gender,0,我也是每次和男票闹着玩的时候总是掐一下他然后他就紫了
1578,train,race,0,25周年纪念音乐会的Enjolras还是不错的，黑人沙威也是别出心裁。
4662,train,race,1,所谓的摆事实讲道理就是高华，精白个个都对白人老爷的心理活动了若指掌，知道老爷心里一丝半点儿杀人的意思都没有吗？
1139,train,region,1,哈哈哈，要做功课做足，别自己打自己脸，为何广东这事只开了两枪就搞定了？为何两枪不是连发的？这个案子要连补半梭子，大概是因为刀子越小威胁越大
311,train,region,1,我不懂，河南怎么了，为什么人类要这样，不显得自己很丑陋的么，你家地方就没坏人？记得一次飞去河南开会，蒸菜和烩面特别好吃！！
8047,train,race,1,纯粹胡说，黑人也管自己叫尼哥，别的人种叫行吗？你爱被白人、黑人歧视你随便，我们不愿意
11272,train,race,0,确实甘瑟亚裔在适合不过了呀
1100,train,gender,1,这不是习俗，是男方家的恶心！
11380,train,race,0,黄种人古代活动的区域小么
1064,train,region,0,"驾照新手期一年刚结束,开车带了三个老乡从深圳回湖北过年,一路上三个人都不说话睡的死沉死沉的,或者玩自己的手机,我一个人开了28个小时到家,后面又累又困又不能停,我捏着方向盘委屈的都想哭,只想着最后一截了,千万别出状况,安全到家安全到家."
3792,train,gender,0,我是强迫自己必须当好家庭主妇的。
3783,train,race,1,这个的性质有点像一个白人对另一个白人说“你听什么嘻哈音乐，你又不是黑鬼”然后被一个黑人听到了一样。虽然没这个例子那么极端，但jkl说的话确实侮辱到女性了
2861,train,region,0,哭了，浙江20届考生路过，为什么觉得你语数英特牛逼呢，感觉我们学校首考的三小科都挺高，就看大主科了
3038,train,race,1,前段时间不是有n号房的事情嘛，后面韩国警察在其他社交平台上抓到了类似行为的犯罪分子，结果还是个十几岁的女孩子[发呆]
3578,train,region,0,广西大部分地区是不吃辣的，桂柳地区吃。刚好桂柳地区属于西南官话区，剩下其他地方都是粤方言区
6516,train,race,1,故事里的主人公的伯父为什么会被3K党追杀？3k党主要是暗杀黑人选民以及反对他们观点的人，而主人公的伯父也是歧视黑人的人，应该和他们是同伙才对吧。
3797,train,race,1,笑死对骂，那确实中国人有骨气。之前也是我做错事情是该骂，但是如果骂的特别难听，
11825,train,race,0,【除了领土之外，清朝为中华民族做的另一个重要贡献，是一口气灭掉了威胁中原的女真、蒙古两大少数民族】女真确实不再威胁中原，他们统治着全中国呢
453,train,gender,0,看通篇皆是一个女儿受伤无奈的眼泪，希望答主不要被母亲这样的人所累，好好学习好好生活，儿女性格绝大多数都是随父亲的，你一定有更美好的未来。
2167,train,race,0,哪有人天生就是坏的，黑人也一样，我们都有好有坏，世界的各处都有美好和温暖
1610,train,region,1,所以说，你把河南人比作为咬人的狗！！！你真是素质低下，你自己智商感人被骗十余次不反思反倒说是河南人都是骗子？真的等到你被河南人骗4800000+次的时候，你再来说河南人有一半都是骗子，好么！
3180,train,gender,0,我也是双鱼座唉正在经历第一个男朋友初恋
695,train,gender,0,一个明目张胆的猥亵幼女行为，最后居然是这个结尾，真的是悲从心中起，凉从胆边生。。。十分悲凉。
12652,train,race,0,法国看着群星荟萃但感觉不会有大出息。中场几个黑人球商都不高，技巧不错球商捉急的那种。
2645,train,gender,0,我在看了你的回答后，第一反应是你应该是个男性，但是看了资料显示女性，我没有任何性别歧视的意思，只是好奇阁下的真实性别？
1740,train,region,0,我就有切糕卖啊，不贵，有空来新疆看看挺热情的希望能改善一下你对新疆的印象[大笑][大笑]
1427,train,gender,1,男主女人，放屁都是香屁，从来不用拉屎，脸动不动就含羞通红，这就是狗屎小白文，看了都恶心了都
1535,train,gender,1,男女都会有识人和不识人的情况，凭什么法律就得只保护不识人的女人？宝强这样的男人谁来保护？识人的女人谁来保护？识人但是生了个不识人的儿子的女人谁来保护？
4730,train,region,0,答主厉害威武！你且说说安徽的徽州，现在叫黄山市，是不是也有故事？
10033,train,race,0,野蛮女友获获糖，黑人毅
7927,train,race,1,抢劫的一半都进局子了，要是没有人保释，感觉黑人想活着出监狱挺困难。
13101,train,race,0,跟黄种人第一代混血好像很难有金发蓝眼啊
4859,train,gender,1,"关键是……非洲基因那么差……外形内心都不咋地,为啥还有那么多傻女人放着好好的中国男人不要去谈非洲的。"
6615,train,race,1,如果是个白人，不至于刚进nba的时候没有出场机会，而且亚裔球员确实会收到歧视，设身处地的想想很正常，黑人的天下，一个黄种人会被怎么看
1062,train,region,1,我是上海人哦，我超恶心这人
4306,train,gender,0,女孩真的很有涵养，没计较，自己也只是默默不开心，忍了，放有些人身上直接怼回去，怼的你哭
6720,train,race,1,歧视黑人是有理由的，就像不喜欢日本人一样
863,train,region,1,日本也是很精明的，通过炒作中国威胁逐渐变成正常国家，经济差了点但也没差到哪去，台湾确实是太愚蠢了
3458,train,gender,0,女，双。 长到21岁，有过三个男朋友，而唯一一次和同性表白是在17岁，高三。
2798,train,gender,0,家庭主妇，是全社会劳动者的一员，人口生产也是人类生产的一部分，其重要程度，等同于生产力的生产。
1899,train,gender,1,这种男的自己堕落就算了，还害了老婆害了孩子。孩子招谁惹谁了没不生就遭这种罪，还是自己亲爹害的。这种男的就不应该有生育权。
660,train,gender,0,手机壳已经感觉到你的少男心哈哈哈
4297,train,race,1,但那个亚裔角色却让我直恶心，愚蠢，狭隘，还坑了自己同事
11245,train,race,0,亚洲黄种人，我只觉得中国人颜值是最高的，反正我对日本韩国普通人的真实颜值保留严重质疑观点，毕竟地大物博才能养育更好的种族。
10697,train,race,0,你不能否认一个国家的发展，印度穷可他真的在慢慢变好而且是整个印度人都想变好，跑的慢不要紧但是只要不停他就很稳定地在进步同时靠体量来获得优势。
5675,train,race,1,这位大旗党，你确定么？第三世界贫富差距大的不可思议，参看印度～来华的黑人都是中国教育部买单的，非洲权贵都是去英美的。
9055,train,race,1,看看美国警察都被宣传成什么了？美国歧视黑人，歧视亚裔是没错，但也不是我歧视你就可以随便拔枪的。别整天给什么今天美国警察打死一个黑人，明天又打死一个这样的新闻洗了，去看看每年有多少警察被黑人持枪打死，
3389,train,gender,1,因为男同有两根丁丁，女同没有丁丁，所以。
766,train,gender,0,中国女孩不背这锅。。
956,train,region,1,为什么说我明知故犯呢?在我的映像里井盖和河南人是不划上等号的，我还知道在很多地方偷井盖的不是河南人而是当地的一些无赖，难道在你映像里提到井盖就会想到河南人吗?真正黑河南人的人不是我，而是你们这些自命清高的人，
9315,train,race,0,我家旁边大学的黑人也有好孩子，背书包去图书馆看书。遇到这种事第一时间说 不。和人种无关，保护好自己。
12461,train,race,0,黑人类很有意思是吧
2711,train,race,1,说白了还是虚荣心作祟，美剧以及节目采访中的亚裔口音我就不排斥反而感觉有特色
4580,train,region,0,重庆欢迎你
2106,train,race,0,【RPG专用格式】姓名：穆罕默德·阿里 性别：男状态：背景：哲学家，擅长拳（摔）击（跤），和黄种人聊♂不来的黑蜀黍技能：跤♂流装备：物品：拳套、飞机杯关系：行动：寻找女人，方便死了之后读档
8466,train,race,1,矛盾点在于只一昧要求女性保护自己，而不改善法律和加强教育。并且女性什么样算对自己的保护？没有女人会夜晚赤身裸体货穿着暴露的在黑人区闲逛，就像不会有人把钱在大街上一撒还说捡钱的是抢劫一样。
3418,train,race,1,『山川异域，风月同天』那段时间确实被恶心到了。华人华侨捐的东西，
10580,train,race,1,小学生无力保护自己所以需要别人去保护，那小学生被砍的时候你是去保护还是去报警呢。被抢劫的时候是你自己把歹徒徒手打成肉酱还是像个小肉鸡一样乖乖交钱呢。你穿着貂皮大衣戴着大金链子半夜在黑人区走路，难道要怪歹徒是坏人？
554,train,region,1,这跟河北人偷井盖一样的性质
1157,train,region,1,作为一个中立球迷我想说，上海八万人和申花的比赛不骂人？骂的外地人都听不懂，大多都是吴语方言；江苏南京和申花不骂人？也骂吧；怎么国安主场骂人就死追不放？
4441,train,region,0,的确，之前在火车上好几次浙江人知道我是江苏人之后说“咱们也算半个老乡了”
157,train,gender,0,我一直觉得鹿晗没有张艺兴和吴亦凡帅小仙女不接受反驳
5976,train,region,0,当一个山东人去过广东后，他想到了用福建人包饺子[惊喜]
428,train,region,1,一张嘴就是东北味的 是辽宁人 没啥太大口音的还硬说自己是东北人的 是黑龙江人 剩下的是吉林人 没有地域黑 段子而已
6934,train,race,1,美国真的黑命贵？黑人遭受的迫害，美国大多数白人的先辈都出过一份力，美国社会对黑人的赔偿性优待没有任何不合理之处，而就算是现在，美国也未曾停止种族歧视，而甚至是认为白人已经仁至义尽，并不愿承担责任，想恢复歧视制度之心昭然若揭。
