Unnamed: 0,split,topic,label,TEXT
1647,train,race,0,哈哈哈我匿名就是为了告诉你，编故事黑人我可会了[害羞]黑人黑的别人都信，还会精选不好的评论[害羞]
2305,train,race,0,理科生有可能不知道的，当年是我们高中地理老师特意强调印度人是白种人的，强调好多遍，不过第一次说的时候，我们也啊了一声
2228,train,region,0,同，河南人
12794,train,race,0,现代外兴安岭和中西伯利亚地区的绝大多数混血通古斯土著的常染和Y染几乎全都被西伯利亚猎人和阿尔泰游牧给替换了，就像东南亚（包括Aeta小黑人等菲律宾小黑人和塞芒矮黑人）的常染和Y染被类台湾土著和类波利尼西亚人和印度人等等替换了一个道理。
10917,train,race,0,别光嘲笑印度人蠢，中国人往血管里打中药也不带眨眼的，哈哈
1513,train,race,0,哈哈哈，终于看到这条，我姐姐那年是唯一一个被鲍登录取的亚裔，然后每次回家，她了同学们都问，你学习那么好，为啥读了连q.s排名都上不了的学校，笑死我了
2060,train,gender,0,你爸爸不对，但我能理解，你爸没打断他狗腿都算是脾气好的了。我也有女儿，小情人啊。
811,train,region,1,黑河南人主要是段子，图一乐，恶意不多，但是对莆田人不止是黑而是控诉了，真的恶事做尽，同为福建人真觉得羞，而且莆田重男轻女，女生不生儿子就坚决不结婚这也可见人品。
2571,train,gender,0,老家好多人都换来换去，我嫂子就是养女，就是因为被领养才有那么好的生活
8505,train,race,1,骗人不成就转黑人了
6448,train,region,0,哈哈，要去新疆大学读研究生了，去学校面试时看到维族的人民好都像外国人。有时点餐回复我的话我也不是很懂，全靠猜，感觉到了国外。
4460,train,region,0,我也是浙江新高考也考了两次最后只有133
4719,train,race,1,莫名其妙，警察是为了杀人才执法？我们为他开脱？不要自说自话好吗？那么会占道德制高点啊，中国警察那么努力营造太平盛世就为了你在这扯毫无逻辑的话？请你对得起祖国，
3016,train,race,1,"就是啊，为啥一定要用英语回复他,直接用中文骂他，中文骂人的话还不比你英文多了去了。反正我也听不懂你说的啥，只听到单词在骂人，那我干嘛用英文。这外国人既然呆在中国的，肯定也听得懂中文里骂人的单词，何苦用英文呢。就应该你骂你的，"
3405,train,region,1,人家台湾为什么怕，人家就是不怕，就是恶心你咋的了
13165,train,race,0,为啥一提黑人就是弹跳好，一提白人就是力量大？ 奥运会跳高是东欧国家的强项。 奥运会举重是中国队的强项。
2264,train,region,0,同云南人同觉得过桥米线没有这么好吃
6201,train,race,1,美国底层黑人各种抢劫混乱，但大批嘻哈歌手来自底层。巴西有贫民窟吧，但足球艺术世界前列。我同意你生产力的观点，但不同意把贫民窟和艺术连在一起，有没有钱，艺术都可以有，无非用的材料是好是坏。
3742,train,region,0,不知道老北京美式是什么？只知道我会做美式脆皮炸鸡，在华莱士和德克士上过班，有自己的一套配比。
438,train,region,1,谁知道呢，反正我们东北人天天被南大人骂太君素质低，其实我们老最尊重女性了，反观别的地方，重男轻女都是基本国策了，也不知道是谁素质低，真可笑。
3669,train,region,1,黑子，现实里你是咋让东北人欺负的，网上键盘侠啊，那918你咋不上呢，时间同步么，穿越了？
312,train,region,1,浙江人表示不服，我在广西读大学，我感觉广西的冬天更加恐怖
5418,train,region,0,还能高于吉大 民族大 东北大 海洋大 农大 湖大 西北 兰大 现在和山大 中南 川大投档线差不多 差不多末流了
215,train,gender,1,作为男生，最讨厌这种自以为是大男人主义的人。更讨厌那种在家欺负自己女人和孩子，，到外面就像条狗的男人
2548,train,gender,1,女生被猥亵就不会毁一辈子？男生被处理就会毁一辈子？做错了事就要受到惩罚，这是我的第一个老师教会我的第一个道理
4876,train,gender,0,。。。。给了资源的，往往看不上跟自己拥有一样资源的，这个你怎么解释？重男轻女思想？是市场供需问题好不？
9497,train,race,0,从来没见人说阿富汗好看、帅，正宗雅利安啊，比宝莱坞里北印度人都纯正，都是一副嫌贫爱富的样子（笑） 个人觉得从地中海到西亚这一片以及斯拉夫地区、高加索地区的平均颜比昂撒高
6106,train,race,1,更恶心的是亚裔歧视中国人。我在加州的一所公立大学，很多亚裔。不知道他们和那些老莫哪里来的自信。跟他们的生活作风，衣食住行一比发现中国才是真正的先进。
3529,train,gender,1,其实女权始终没有意识到现在的女权并不是在要求男女平等，因为男女已经很平等了，她们是在要求真正女权社会，就是要女性至上。
4012,train,region,0,黑龙江那一集我的内心是崩溃的，神特么我以为的冰天雪地居然是一大片的湿地
7296,train,race,1,所以黑人一直在心里被歧视。这都是弱者的做法，像个气球一样没有内涵一碰就炸。等哪天我们在科技教育富裕程度国民素质方面超过了他们，一切就都不是问题了。
3143,train,region,1,这文章水平也就骗骗人了，还多年来屠杀本地华裔，直到清末，整个东北有几个汉人？
5819,train,region,0,如果有机会来深圳、香港可以当面交流一下。
2550,train,race,0,这东西和咖喱一样是印度人原创，英国人改良。
10035,train,race,0,每个人种或者民族里都有不善之类，也有极好的人。不过黑人中前者的比例更多一些。
3124,train,race,1,我记得有个在美国留学的中国人，跟美国同学吵架，说了一句卧槽nm，然后美国同学一愣，
6028,train,region,0,好像山东潍坊有这样的真实案例。
1345,train,region,0,以前不喜欢韩庚，后来看了一点这就是街舞，发型配脸挺帅的。以前鹿晗路人粉，后来看到他卖北京爷们人设我就笑死了。河南人后来去的北京，现在户口还指不定没转到北京，这人设我都只能笑笑不语。（不信我也没办法，谁让我同学是鹿晗亲戚呢）
3606,train,region,0,啊这样啊怪不得我山东的同学问我：你们北京是不是400分就能上清华。我当时还反驳她来着，现在想想应该是我漏掉了美院
4212,train,gender,0,哈哈我们学校的出来的都是瘦瘦的小仙女！
509,train,race,0,黄种人的肤色最迷人，祝融夫人同款肤色。
2568,train,region,0,我的好朋友倒是一直c说营养不良后来在北京查出来是主动脉炎而且没救了就眼瞅着没了
13064,train,race,0,小伙子给发大姑娘，大姑娘给发小伙子，大老爷们给发小娘们，小娘们给发大老爷们，黑人白人黄种人，总有一款适合你！ 流氓无产阶级
37,train,region,1,你这种随便扣崇洋媚外帽子的才最恶心，论崇洋媚外，去看看山东大学干的，说点真话，戒骄戒躁不和你们一起吹是崇洋媚外？
3252,train,race,1,哪儿有精神白人牛呢？白人老爷永远没错！杀人没错，凡是被白人老爷杀的，都是坏人，佛洛依德，阿富汗平民都该死；抢劫没错，
3173,train,gender,0,老实说我不反对什么LGBTQ，别人自我认定性别是什么关我啥事儿？
4019,train,race,1,说这女人没有看过网上铺天盖地的借强奸案与颐和园酒店事件攻击中国男权社会不保护女人的女权文宣并深受影响，你自己都不相信
7579,train,race,1,然而歧视黑人，黑人基本都打回去。所以没人敢惹黑人。
5545,train,race,1,我看错了，淦，我看成中国人不在意被黑人歧视……
273,train,gender,1,"同事话说.颜值低的女士心就是太虚伪阴险了,难治疗。心理咨询一定要开发一个section,就是让一群心理医生集体帮助病人一起意淫她是个漂亮女性。"
1938,train,gender,1,男同如果原来都没有艾滋怎么传染？
8540,train,race,1,这种回答有相当大的欺骗性，它把次要原因当成是主要原因，真正的主因却避而不谈。就像洋垃圾国内容易泡妞，有人偏要回避崇洋媚外说老外撩妹技术好一样。亚裔重教育爱家庭，平均收入比黑人高，
3082,train,gender,0,啊啊啊小鹿仙女就是贝儿啊
109,train,region,1,不能歇，这说明你们河南连坏人都成不了大事，赚不了大钱，没本事。 手动滑稽
10409,train,race,0,没有具体定义，但是一眼能看出区别。国风人物风格具体可以参考宝莲灯，天书奇谈。日风具体风格参考火影，鬼灭，小英雄这些，杂糅了黄种人和白种人的特征，做了美化。美漫就更明显了，写实，肌肉。
6368,train,region,0,rookie中文挺溜的，就是带点口音，所以被笑称是新疆人
3977,train,gender,1,那是有很多姑娘挟处女膜自重，自觉高非处女一等，物化自己
4851,train,region,0,为什么数字记法传到阿拉伯半岛，传到欧洲，传到东南亚，西藏，却没传到中国产生汉文数字呢？
3148,train,gender,1,收买被拐卖妇女儿童罪么？然而这个罪是轻罪啊，刑罚也不重，在考虑一些情节，估计也就缓刑了。实在没什么必要
1070,train,gender,0,捉虫，不是肖申克从监狱下水道爬出来，而是那所监狱叫肖申克，爬出来的男主角叫安迪。
5423,train,region,0,小陕西而已，那大？西北省份面积倒数第二小的省份……比宁夏大一点而已
3479,train,region,1,没有碰到过针对我个人的歧视。。。。 我见过陆配每天在脸书大骂支那人然后天天诅咒大陆的，然后总说来了台湾多好多好，自己已经归化了，自然台湾针对大陆人的歧视也就感觉事不关己了
209,train,region,1,河南人继偷井盖之后又一大“黑点”
963,train,gender,0,我出女神，打完伤害一般在第一或第二位，纯靠不停放w。
935,train,region,1,同洛阳人，现在在外面上学，偷井盖这个梗也就河南人自己用来调侃调侃，外省用就是地域黑好吗！真的很气听到别的人说河南特产是井盖OK？
