Unnamed: 0,split,topic,label,TEXT
3517,train,region,1,为什么你这么笃定？你确定日本人绝对不会和你谈论政治？即使和你聊聊台湾，台湾没有傻逼，没有没素质的垃圾？？？
643,train,region,1,哈哈哈。很恶心。觉得你是东北人
1747,train,gender,1,啦寄纸糊，卸载了，刷个什么问题都是鄙视女性，女性活得真难，网上说什么都是错。
9192,train,race,0,大家针对的是中东非洲留学生，对黄种人还是非常宽容的，比如对韩国人 更别说华裔，就是自己人
2036,train,gender,1,怎么叫小人呢？这个人是有道德的人，帮助了这个男的，女的做了坏事，别人帮忙提醒怎么能用小人来称呼？
3984,train,gender,0,身边男生都是寸头和火鸡头还有蘑菇头还有烂大街的韩式刘海我都审美疲劳了秀发特别洗眼
2921,train,region,1,山东应试教育严重，一般学校对山东高考生的录取分数最高
12253,train,race,0,收拾雪糕这段看得不要太爽啊期待修罗场嘿嘿嘿=3=黑人侵略性太强，期待直接上手（脸红
2181,train,race,0,我觉得给人个机会是好的，不要老黑人家，你用都没用过没发言权，我也没用过，但是我前同事有个Pro3，他说手机嘛都一个样，不过人家的系统还是有点意思的。
3630,train,gender,1,非常严重，严重到最歧视女性的人不是男性反而是女性，极端女拳天天辱骂女人为乐，这种事情全世界只发生在中国。
4290,train,region,0,大师，此言差矣，夜郎国是今天的贵州境内，我只知道棒子国古代叫过箕子朝鲜，箕子就是chuo（不知道怎么写，在我们方言里面读音是第二声与第三声之间）箕的箕，chuo箕就是用竹条编的专门装垃圾、抬粪用的工具，功能类似于现在打扫卫生用的铲铲！
1753,train,gender,0,泛称来说， 子 指子女吧
12890,train,race,0,没人说国外都把春节当最大节日，每个民族都有新年仪式。春节这俩字是袁世凯定的，国外没付知识产权费用，也不能使用。南美是过寒衣节类似的亡灵节，圣诞也是有神论，论点在这里。请你尊重我国传统文化，小歪果仁。（不信中华文化的黄种人，会说中文也不是中国人🦆）
1360,train,gender,0,faye简直是仙女下凡了hh
34,train,region,1,虽说不是山东的，但是讨厌地域黑
3473,train,race,1,中国人是人本人文化上的亲母亲，侵华罪行他们心理有负担，只能用辱骂中国人这种洗脑方式苟且偷安。
3292,train,gender,1,学校某协会招人，男生要会这会那，五条至少满足两条，女生只要求一条：会开机就行。
6336,train,region,0,在知乎里，感觉我们甘肃的知名度还是很高的～
7826,train,race,1,黑人的犯罪率本就高于其他种族。郭杰瑞在抖音里曾说：“据纽约市警察局的统计，大部分的凶杀、枪击案都和黑人有关”。所以，歧视黑人是很正常的事，警察严厉对待黑人也是可以理解的。君不见，欧洲引入黑人后，治安明显变差了。
1100,train,region,1,出去上学之前真的不知道河南被黑成这样。 虽说有时候也确实觉得有些老乡干的事情很没素质很丢人， 但是其实吧……哪里都有素质低的人，这锅河南人这个群体不背
1984,train,gender,1,男生家境富有不是也一样？就算结婚准备车房彩礼也不用自己烦心，都是废物还女fw比男fw水准高一点了？
2208,train,gender,1,还有，作者处女情结极其恶心，关于对女人的描写一看就知道是没碰过女人
12455,train,race,0,对，亚裔收入高可以改为印度裔收入高，
2960,train,gender,0,不是大胆生孩子，这样像做生物题一样分析没用，还是要看这姑娘和她男朋友，有可能生健健康康的还是，也有可能胎儿致死或者畸形。
6731,train,race,1,炸鸡叔也是黑人，可见风暴确实讨厌黑人，但还没到共事都不行的地步
184,train,region,1,台湾人认日本人是爹，能和北京上海一样吗？另外，我上海人称台湾人是乡下人
3352,train,gender,0,我昨天约了个gay开房，因为一直感觉自己有些双性恋，对了我是处。
9824,train,race,0,印度人饮食高油高糖
2832,train,region,0,作为一个东北人，鱼腥草，真的很好吃。
9166,train,race,0,我都要看哭了，就中国这女权环境艰苦得，以后叫着减肥的女生都可以拉去斩了哈哈哈哈。
7595,train,race,1,后面几张沈月的全身照一看就是黑图 我一个路人都看不下去了 通稿黑人？还是选择性智障？
7303,train,race,1,我就是歧视黑人，我是种族歧视者！
2618,train,region,0,朋友，首先我不是浙江人，其次我没有孩子，另外真正的文学不是拘泥于形式，形式只是一种更好的表达方式。孩子以后选择什么道路我会尊重，他的理想不会成为我意志控制下的手术刀，不需要多么精准
5062,train,region,0,作为在苏州生活十几年的滁州明光人表示，我们的方言和普通比较接近，吃饭重盐重辣，不比湖南四川弱，可能比江西吃辣差点……
1765,train,region,1,也没见你们河南有多好，山东不黑你你以为山东没人了？你算个什么东西坏你家去了我身边的山东人咋就不坏呢？你自己坏少往别人头上扣帽子
5882,train,race,1,这事要搁在美国 主角黑人，又是暴乱了
11622,train,race,0,让我想起 汤姆叔叔的小屋 里的那个黑人小女孩，我相信人性本善，但拯救一个人所需要的可能真的太多太多了，若有人愿意，那是她的幸运，无人问津，也只能说是她的命运。每个人的生活都需要自己努力维持，答主愿意尝试就已经很不错了，局外人还是不要说三道四的好。
560,train,gender,0,笑个鬼，快送个女票上来，饶你一命。
1571,train,region,1,删我评论？？明明是个地域黑 把山东说成沙东暗讽山东人口音 这种一棒子打死一群人的行为值得被认可吗？你可以觉得你公婆不好 可你因此暗戳戳的黑了一整个省是什么意思 眼界小心气小
382,train,gender,0,想念了金坷垃[捂脸]当时中考前全班男生都在唱还有个老夫聊发少年狂什么的鬼畜
2132,train,region,1,杨丽的“男的，lj”“男的，还有底线呢”就是彻头彻尾的以偏概全，跟地域黑种族黑有何区别？凭什么杨丽骂8亿男性就是“冒犯”，池子“骂”1亿河南人就是“极端行为”，麻烦您说说这两者的区别到底在哪里？
1349,train,race,0,现在不大敢看奥斯卡获奖的电影，主旋律比某大国还主旋律。。。黑人万岁，lgbt万岁，女权万岁
1692,train,race,0,好一个中国女权
1831,train,race,0,澳大利亚很多亚裔会拼音会说中文，但是不会写～很多很多～
1382,train,race,0,但是我觉得欧美人身体就是好啊，跑步之类的硬身体运动都是白人和黑人比较厉害的
2367,train,gender,1,怎么这么多直的弯的。是男人不喜欢女人这辈子有意思吗
3053,train,gender,1,政策对女性就业产生负面影响，导致女大学生遭遇求职场上的“隐形歧视”越来越严重。
2758,train,region,0,原来我们宿舍有一个人 他说他家车原来在河南加油弄坏了 我就有点呵呵 他说他最恶心河南人 从哪以后 我再也没跟他说过一句话 有句话很好 送给你 狮子不应狗吠而回头
2606,train,region,0,四川人不吃辣会死的
3418,train,region,1,排外与否与是否地道关系不大，与自身成就有关。有的所谓北京人，浑身上下没啥本事，只有户口能拿来说事儿的，他就会特别看中这个，因为他只有这个了。
1862,train,region,1,你举的这个切糕的例子让作为新疆人的我不太开心
298,train,gender,0,爱上琉璃苣女孩也是，陈乔恩那个，安娜做错了什么要让位，我不烦演员不过剧情狗血啊
634,train,region,1,脱口秀真的可以说“河南人偷井盖”？？？你是真的不懂还是为了圆这个逻辑强行说的，建议杨笠下次把这句话在台上说一下，看看效果咋样[飙泪笑]
6506,train,region,0,啊 那么如何解释苏北人民医院在苏中呢
1647,train,gender,1,记得古兰经还有 强奸女人不算强奸 兄弟的女人可以拿来取悦
450,train,region,1,天津人的黑点不是都是嘴贫吗，嘛时候变成小气啦？
9732,train,race,0,身体素质分好多种，身体素质又不是光看力量，速度，耐力，力量，柔韧，灵敏。人种之间确实存在差异，黄种人的绝对力量要好，黑种人爆发会好一些，就像跟腱长，跳的高，这东西不是营养好了跟腱就能长长。基因是地基，营养是砖瓦，什么地基决定盖什么楼
3497,train,region,0,身边这样的西安人还挺多的。 我一般也是这样把身边的人分为西安人和陕西人。我们单位就有很多子弟是土生土长的西安人，操着一口京片儿腔普通话，或者东北腔普通话，或者河南味儿的普通话，或者陕普。 西安人和陕西人还是有区别的。
532,train,region,0,黑龙江要是出海口还在就更牛逼了。。。
2341,train,region,0,？？??河南必修？扯烩面？
9939,train,race,0,战士能在美国拍出来还活了两季已经很让人吃惊了，我看的时候一直在想真的有美国白人喜欢看这种类似黄种人“龙傲天”暴打爱尔兰白皮的剧情吗？只可惜第三季请愿签名还想不够人数，第三季可能没了[飙泪笑]
2922,train,race,1,同trojans，我十分怀疑这个事背后真相是排华[思考]Marshall中国学生不要太多，他用中文举例明显是贴近中国学生释放善意，
1549,train,race,0,黑人伊利丹点赞！
12498,train,race,0,白人大多数是19世纪去的美国，所以美国的主人首先是原住民，其次是黑人，其次是白人，最后是亚裔，这也是政治正确链的排序
4897,train,region,0,去过西藏的都会觉得照片远远不够，何来假一说？
1289,train,region,1,看到那种地域黑我真想赏他们两个大巴掌，跪着舔屏喊杀姐姐的时候怎么不提演员马可是河南人，喊老公的时候怎么不提宁泽涛是河南人，我在外省上大学，天天被别人问，你们那人是不是偷井盖，你们那人是不是不洗澡……地域黑没素质，咱们不理他们
5246,train,race,1,"随便啊,香蕉人被歧视关我们中国人什么事？美国内战才好"
2574,train,gender,1,sdfj没必要捧赔钱货，希望每一个替zyf说话的人没高考的高考被替考，高考过的子女被替考，被别人偷走人生
